payment_id;customer_id;staff_id;rental_id;amount;payment_date
24990.0;251.0;2.0;12047.0;3.99;20200317000000
21300.0;454.0;1.0;15301.0;3.99;20200322000000
22903.0;22.0;1.0;15793.0;4.99;20200323000000
20589.0;381.0;1.0;10608.0;0.99;20200301000000
23839.0;125.0;1.0;10699.0;2.99;20200301000000
24796.0;229.0;1.0;12866.0;2.99;20200319000000
19528.0;267.0;1.0;15768.0;0.99;20200323000000
23292.0;63.0;1.0;14931.0;3.99;20200322000000
23651.0;104.0;1.0;11700.0;2.99;20200317000000
24458.0;184.0;1.0;14801.0;5.99;20200322000000
20235.0;344.0;2.0;13014.0;4.99;20200319000000
24957.0;246.0;1.0;14360.0;6.99;20200321000000
22096.0;540.0;1.0;10924.0;8.99;20200302000000
24746.0;221.0;2.0;14322.0;5.99;20200321000000
22680.0;1.0;2.0;10437.0;4.99;20200301000000
24648.0;211.0;2.0;12311.0;0.99;20200318000000
20377.0;360.0;1.0;12839.0;6.99;20200319000000
20079.0;328.0;1.0;13907.0;3.99;20200320000000
24800.0;229.0;1.0;15740.0;4.99;20200323000000
22742.0;6.0;1.0;14377.0;4.99;20200321000000
23328.0;67.0;2.0;13791.0;4.99;20200320000000
21599.0;484.0;1.0;16026.0;4.99;20200323000000
22435.0;577.0;1.0;11054.0;7.99;20200302000000
20720.0;394.0;1.0;10603.0;0.99;20200301000000
23265.0;60.0;1.0;15318.0;2.99;20200322000000
23507.0;86.0;2.0;10252.0;8.99;20200301000000
19784.0;294.0;1.0;11390.0;2.99;20200302000000
24249.0;162.0;1.0;15332.0;4.99;20200322000000
23447.0;80.0;1.0;10656.0;6.99;20200301000000
19932.0;309.0;2.0;13021.0;5.99;20200319000000
23968.0;137.0;1.0;14754.0;7.99;20200322000000
23152.0;49.0;1.0;14676.0;2.99;20200321000000
21241.0;449.0;2.0;10409.0;2.99;20200301000000
22131.0;543.0;1.0;15785.0;1.99;20200323000000
20027.0;322.0;1.0;15450.0;0.99;20200323000000
19690.0;283.0;2.0;11966.0;0.99;20200317000000
21112.0;436.0;2.0;12297.0;0.99;20200318000000
21010.0;423.0;1.0;11091.0;2.99;20200302000000
23210.0;54.0;1.0;14215.0;4.99;20200321000000
22573.0;593.0;1.0;13524.0;6.99;20200320000000
20856.0;408.0;1.0;13944.0;2.99;20200320000000
21931.0;521.0;2.0;14551.0;3.99;20200321000000
22301.0;562.0;1.0;15900.0;1.99;20200323000000
23853.0;126.0;2.0;12991.0;2.99;20200319000000
23811.0;121.0;1.0;14177.0;4.99;20200321000000
23618.0;99.0;2.0;12379.0;0.99;20200318000000
21589.0;483.0;2.0;12331.0;3.99;20200318000000
21307.0;455.0;2.0;13813.0;4.99;20200320000000
20192.0;340.0;2.0;12908.0;1.99;20200319000000
24383.0;177.0;2.0;11662.0;6.99;20200317000000
23366.0;72.0;2.0;11422.0;5.99;20200302000000
19548.0;269.0;2.0;15788.0;2.99;20200323000000
21968.0;526.0;1.0;13617.0;8.99;20200320000000
22427.0;576.0;1.0;13061.0;4.99;20200319000000
22754.0;7.0;1.0;13476.0;2.99;20200320000000
22126.0;543.0;1.0;10520.0;4.99;20200301000000
24959.0;247.0;1.0;10279.0;1.99;20200301000000
23877.0;128.0;1.0;13509.0;0.99;20200320000000
21330.0;458.0;2.0;11138.0;2.99;20200302000000
24711.0;217.0;1.0;12871.0;4.99;20200319000000
19726.0;287.0;1.0;15084.0;4.99;20200322000000
23083.0;41.0;1.0;10853.0;5.99;20200302000000
24369.0;176.0;1.0;11678.0;5.99;20200317000000
23294.0;63.0;1.0;15229.0;2.99;20200322000000
20725.0;394.0;2.0;13047.0;0.99;20200319000000
22626.0;202.0;2.0;12801.0;8.99;20200319000000
23062.0;38.0;1.0;15738.0;5.99;20200323000000
22526.0;587.0;2.0;14710.0;4.99;20200321000000
20272.0;348.0;2.0;12937.0;4.99;20200319000000
20925.0;415.0;2.0;13729.0;8.99;20200320000000
23368.0;72.0;1.0;11679.0;4.99;20200317000000
22344.0;566.0;1.0;14277.0;3.99;20200321000000
24944.0;244.0;2.0;14657.0;0.99;20200321000000
24926.0;242.0;1.0;14515.0;0.99;20200321000000
22931.0;26.0;1.0;10996.0;3.99;20200302000000
24645.0;211.0;2.0;10928.0;4.99;20200302000000
20258.0;347.0;2.0;11738.0;8.99;20200317000000
22081.0;537.0;1.0;15832.0;8.99;20200323000000
22848.0;17.0;2.0;15752.0;5.99;20200323000000
20688.0;390.0;2.0;15376.0;4.99;20200322000000
23450.0;80.0;2.0;11839.0;0.99;20200317000000
24536.0;193.0;1.0;14927.0;4.99;20200322000000
22363.0;569.0;1.0;11354.0;6.99;20200302000000
19766.0;292.0;1.0;14499.0;0.99;20200321000000
23831.0;123.0;1.0;15621.0;1.99;20200323000000
24836.0;234.0;2.0;10541.0;0.99;20200301000000
25148.0;266.0;1.0;11321.0;4.99;20200302000000
22411.0;574.0;2.0;15214.0;2.99;20200322000000
23022.0;35.0;1.0;11452.0;7.99;20200302000000
23400.0;74.0;1.0;16046.0;0.99;20200323000000
22934.0;26.0;1.0;11744.0;5.99;20200317000000
23814.0;121.0;2.0;15114.0;7.99;20200322000000
23455.0;80.0;1.0;13724.0;4.99;20200320000000
24346.0;173.0;2.0;15483.0;0.99;20200323000000
19987.0;316.0;2.0;13277.0;5.99;20200319000000
21826.0;511.0;1.0;12920.0;4.99;20200319000000
24276.0;166.0;2.0;15216.0;2.99;20200322000000
24983.0;250.0;1.0;12810.0;0.99;20200319000000
23481.0;83.0;1.0;11565.0;5.99;20200317000000
19928.0;309.0;1.0;10458.0;2.99;20200301000000
25029.0;255.0;2.0;13154.0;2.99;20200319000000
24826.0;232.0;2.0;13707.0;2.99;20200320000000
24854.0;235.0;1.0;15034.0;6.99;20200322000000
19628.0;276.0;1.0;14000.0;4.99;20200320000000
21099.0;435.0;1.0;11786.0;3.99;20200317000000
22728.0;5.0;2.0;13877.0;0.99;20200320000000
24039.0;144.0;1.0;10593.0;4.99;20200301000000
22267.0;559.0;2.0;13248.0;6.99;20200319000000
22652.0;205.0;1.0;14338.0;0.99;20200321000000
23899.0;130.0;1.0;12094.0;2.99;20200317000000
22991.0;31.0;2.0;15682.0;6.99;20200323000000
22150.0;545.0;2.0;15998.0;4.99;20200323000000
24569.0;197.0;1.0;11478.0;2.99;20200302000000
20732.0;395.0;1.0;15970.0;4.99;20200323000000
22904.0;23.0;1.0;10898.0;2.99;20200302000000
20411.0;363.0;1.0;14983.0;5.99;20200322000000
20704.0;392.0;2.0;14081.0;7.99;20200321000000
20735.0;396.0;1.0;12895.0;4.99;20200319000000
21664.0;493.0;2.0;10885.0;7.99;20200302000000
21928.0;521.0;1.0;12530.0;4.99;20200318000000
24494.0;188.0;1.0;13787.0;5.99;20200320000000
23177.0;51.0;1.0;14903.0;4.99;20200322000000
23261.0;60.0;1.0;11404.0;8.99;20200302000000
23583.0;93.0;1.0;15696.0;0.99;20200323000000
23923.0;132.0;2.0;12133.0;0.99;20200318000000
20228.0;343.0;2.0;11570.0;2.99;20200317000000
21926.0;521.0;1.0;11967.0;3.99;20200317000000
23854.0;126.0;2.0;13015.0;7.99;20200319000000
19654.0;278.0;1.0;14986.0;4.99;20200322000000
19644.0;278.0;1.0;10649.0;2.99;20200301000000
23193.0;53.0;2.0;13789.0;2.99;20200320000000
24382.0;177.0;1.0;11376.0;5.99;20200302000000
21691.0;496.0;1.0;11060.0;7.99;20200302000000
24857.0;236.0;2.0;11507.0;5.99;20200317000000
24459.0;184.0;2.0;15611.0;0.99;20200323000000
24634.0;210.0;2.0;10890.0;4.99;20200302000000
21572.0;481.0;1.0;13990.0;1.99;20200320000000
19860.0;302.0;2.0;12516.0;4.99;20200318000000
22980.0;30.0;1.0;12546.0;2.99;20200318000000
24324.0;171.0;2.0;13433.0;0.99;20200320000000
20789.0;402.0;2.0;11549.0;4.99;20200317000000
20599.0;381.0;1.0;14198.0;4.99;20200321000000
23121.0;46.0;2.0;10428.0;4.99;20200301000000
23382.0;73.0;2.0;11155.0;0.99;20200302000000
20479.0;370.0;1.0;15982.0;5.99;20200323000000
22785.0;11.0;2.0;13572.0;0.99;20200320000000
24790.0;227.0;2.0;15976.0;4.99;20200323000000
24391.0;178.0;2.0;11319.0;6.99;20200302000000
23415.0;76.0;1.0;14637.0;2.99;20200321000000
20006.0;319.0;1.0;12018.0;4.99;20200317000000
22500.0;584.0;2.0;14102.0;5.99;20200321000000
22266.0;559.0;1.0;13234.0;1.99;20200319000000
20335.0;355.0;1.0;15367.0;3.99;20200322000000
20519.0;374.0;2.0;12696.0;2.99;20200318000000
22449.0;578.0;1.0;15652.0;0.99;20200323000000
24652.0;211.0;1.0;13979.0;2.99;20200320000000
19776.0;293.0;1.0;15258.0;4.99;20200322000000
21359.0;460.0;2.0;14864.0;0.99;20200322000000
25155.0;266.0;1.0;13468.0;8.99;20200320000000
22815.0;15.0;1.0;11118.0;2.99;20200302000000
23274.0;61.0;2.0;15089.0;6.99;20200322000000
21230.0;447.0;2.0;16032.0;4.99;20200323000000
22908.0;23.0;2.0;13429.0;6.99;20200320000000
20281.0;349.0;1.0;10987.0;4.99;20200302000000
23223.0;56.0;1.0;11358.0;5.99;20200302000000
22105.0;540.0;2.0;15953.0;3.99;20200323000000
21597.0;484.0;2.0;13956.0;3.99;20200320000000
20904.0;413.0;1.0;13010.0;3.99;20200319000000
24780.0;226.0;2.0;14739.0;0.99;20200322000000
24235.0;161.0;1.0;10355.0;0.99;20200301000000
23777.0;119.0;1.0;10681.0;4.99;20200301000000
23798.0;120.0;1.0;14001.0;2.99;20200320000000
23416.0;76.0;2.0;15169.0;4.99;20200322000000
20261.0;347.0;2.0;13314.0;5.99;20200319000000
23469.0;81.0;1.0;15823.0;4.99;20200323000000
20983.0;420.0;2.0;10601.0;10.99;20200301000000
22923.0;25.0;1.0;10916.0;2.99;20200302000000
21845.0;513.0;1.0;11407.0;3.99;20200302000000
20055.0;326.0;2.0;10720.0;0.99;20200301000000
24939.0;244.0;1.0;11762.0;9.99;20200317000000
24930.0;243.0;1.0;14033.0;2.99;20200320000000
24878.0;238.0;2.0;11632.0;2.99;20200317000000
25030.0;255.0;1.0;13268.0;0.99;20200319000000
22428.0;576.0;1.0;13326.0;4.99;20200319000000
22827.0;15.0;2.0;13677.0;3.99;20200320000000
23669.0;106.0;1.0;10444.0;8.99;20200301000000
21285.0;453.0;1.0;14133.0;2.99;20200321000000
20198.0;340.0;2.0;15306.0;2.99;20200322000000
22342.0;566.0;2.0;12995.0;4.99;20200319000000
19754.0;290.0;2.0;12778.0;4.99;20200319000000
20799.0;403.0;2.0;11558.0;0.99;20200317000000
22070.0;536.0;2.0;12052.0;8.99;20200317000000
23625.0;101.0;1.0;10253.0;6.99;20200301000000
24693.0;215.0;2.0;15610.0;2.99;20200323000000
24825.0;232.0;2.0;12853.0;2.99;20200319000000
22383.0;571.0;1.0;13228.0;2.99;20200319000000
23812.0;121.0;2.0;14412.0;9.99;20200321000000
20225.0;342.0;1.0;15895.0;3.99;20200323000000
24045.0;144.0;1.0;11859.0;4.99;20200317000000
22686.0;1.0;2.0;13176.0;2.99;20200319000000
22644.0;204.0;1.0;13084.0;0.99;20200319000000
19713.0;286.0;2.0;12595.0;0.99;20200318000000
20908.0;413.0;1.0;14773.0;2.99;20200322000000
20999.0;422.0;1.0;11842.0;4.99;20200317000000
23087.0;41.0;2.0;14539.0;7.99;20200321000000
20573.0;379.0;2.0;15399.0;4.99;20200323000000
21299.0;454.0;2.0;15012.0;4.99;20200322000000
20110.0;332.0;2.0;10439.0;0.99;20200301000000
23809.0;121.0;2.0;12892.0;0.99;20200319000000
25062.0;258.0;1.0;10325.0;5.99;20200301000000
21136.0;438.0;2.0;15893.0;5.99;20200323000000
21455.0;469.0;1.0;12633.0;6.99;20200318000000
21080.0;433.0;2.0;12669.0;6.99;20200318000000
21267.0;451.0;2.0;13252.0;2.99;20200319000000
24696.0;216.0;1.0;10506.0;4.99;20200301000000
19607.0;275.0;2.0;12589.0;5.99;20200318000000
23461.0;81.0;1.0;11837.0;5.99;20200317000000
23365.0;72.0;2.0;11206.0;6.99;20200302000000
25015.0;254.0;1.0;10522.0;4.99;20200301000000
22298.0;562.0;2.0;13639.0;0.99;20200320000000
22932.0;26.0;2.0;11314.0;2.99;20200302000000
24264.0;165.0;2.0;12643.0;4.99;20200318000000
24667.0;213.0;1.0;10449.0;2.99;20200301000000
20334.0;355.0;2.0;13821.0;1.99;20200320000000
20724.0;394.0;2.0;12510.0;9.99;20200318000000
24729.0;220.0;1.0;10948.0;4.99;20200302000000
20497.0;372.0;2.0;14037.0;9.99;20200320000000
22852.0;18.0;2.0;11439.0;4.99;20200302000000
21923.0;520.0;1.0;15948.0;7.99;20200323000000
22156.0;546.0;1.0;14797.0;4.99;20200322000000
25036.0;256.0;2.0;11628.0;8.99;20200317000000
21815.0;509.0;2.0;14045.0;4.99;20200320000000
24248.0;162.0;2.0;14301.0;1.99;20200321000000
21567.0;481.0;1.0;11885.0;4.99;20200317000000
24767.0;224.0;2.0;14880.0;2.99;20200322000000
23339.0;69.0;1.0;11943.0;3.99;20200317000000
24806.0;230.0;1.0;12079.0;1.99;20200317000000
23846.0;125.0;2.0;13441.0;6.99;20200320000000
21612.0;486.0;2.0;13803.0;0.99;20200320000000
22773.0;10.0;2.0;10671.0;8.99;20200301000000
24464.0;185.0;2.0;14513.0;2.99;20200321000000
24606.0;200.0;2.0;15691.0;4.99;20200323000000
23234.0;57.0;2.0;13743.0;0.99;20200320000000
23217.0;55.0;1.0;13345.0;6.99;20200319000000
20975.0;419.0;2.0;11323.0;2.99;20200302000000
22546.0;589.0;2.0;15992.0;0.99;20200323000000
24139.0;151.0;2.0;14922.0;3.99;20200322000000
19593.0;274.0;1.0;13103.0;2.99;20200319000000
21165.0;441.0;2.0;14796.0;4.99;20200322000000
23373.0;72.0;1.0;13145.0;0.99;20200319000000
22642.0;204.0;2.0;11886.0;0.99;20200317000000
25064.0;258.0;1.0;10393.0;0.99;20200301000000
20520.0;374.0;1.0;13337.0;2.99;20200319000000
23238.0;58.0;2.0;10256.0;4.99;20200301000000
20640.0;386.0;2.0;12961.0;2.99;20200319000000
19661.0;279.0;1.0;13105.0;7.99;20200319000000
23938.0;134.0;2.0;12987.0;2.99;20200319000000
21871.0;515.0;1.0;11691.0;3.99;20200317000000
22327.0;565.0;2.0;11506.0;4.99;20200317000000
22020.0;532.0;2.0;10712.0;5.99;20200301000000
23309.0;65.0;2.0;14140.0;6.99;20200321000000
20034.0;323.0;1.0;13140.0;5.99;20200319000000
20376.0;360.0;2.0;12795.0;0.99;20200319000000
22674.0;207.0;2.0;12108.0;6.99;20200318000000
24403.0;179.0;1.0;11342.0;0.99;20200302000000
22372.0;569.0;2.0;14400.0;0.99;20200321000000
24041.0;144.0;1.0;10951.0;4.99;20200302000000
24871.0;237.0;2.0;13969.0;6.99;20200320000000
20655.0;387.0;2.0;14979.0;0.99;20200322000000
19629.0;276.0;2.0;15718.0;2.99;20200323000000
23657.0;104.0;1.0;14218.0;3.99;20200321000000
22963.0;29.0;2.0;10899.0;1.99;20200302000000
19927.0;308.0;2.0;15820.0;2.99;20200323000000
21686.0;495.0;2.0;12837.0;0.99;20200319000000
20674.0;389.0;1.0;14777.0;2.99;20200322000000
20271.0;348.0;2.0;12884.0;5.99;20200319000000
22617.0;599.0;1.0;14233.0;1.99;20200321000000
23502.0;85.0;2.0;11067.0;8.99;20200302000000
24690.0;215.0;2.0;14126.0;0.99;20200321000000
21788.0;506.0;1.0;10873.0;4.99;20200302000000
21868.0;515.0;2.0;10716.0;0.99;20200301000000
21078.0;433.0;1.0;10663.0;4.99;20200301000000
23647.0;103.0;1.0;15467.0;3.99;20200323000000
24841.0;234.0;1.0;11481.0;3.99;20200302000000
24933.0;243.0;2.0;14581.0;1.99;20200321000000
21363.0;461.0;2.0;11063.0;0.99;20200302000000
24850.0;235.0;1.0;12502.0;4.99;20200318000000
19963.0;313.0;1.0;14325.0;4.99;20200321000000
20224.0;342.0;1.0;15484.0;4.99;20200323000000
20179.0;339.0;2.0;11699.0;5.99;20200317000000
23768.0;117.0;1.0;15432.0;2.99;20200323000000
20127.0;334.0;1.0;10408.0;4.99;20200301000000
22709.0;4.0;2.0;11069.0;0.99;20200302000000
23873.0;128.0;2.0;12843.0;2.99;20200319000000
22239.0;555.0;2.0;15102.0;6.99;20200322000000
21906.0;519.0;2.0;12924.0;2.99;20200319000000
24242.0;161.0;1.0;15000.0;0.99;20200322000000
24728.0;220.0;2.0;10778.0;4.99;20200301000000
23354.0;70.0;2.0;13680.0;4.99;20200320000000
19711.0;285.0;1.0;15489.0;4.99;20200323000000
21869.0;515.0;1.0;11451.0;3.99;20200302000000
24203.0;158.0;1.0;11272.0;0.99;20200302000000
20652.0;387.0;2.0;13645.0;0.99;20200320000000
21097.0;435.0;1.0;10998.0;6.99;20200302000000
23187.0;52.0;2.0;14961.0;6.99;20200322000000
24762.0;224.0;1.0;12969.0;2.99;20200319000000
22922.0;25.0;2.0;10860.0;2.99;20200302000000
21380.0;462.0;2.0;12582.0;0.99;20200318000000
20632.0;385.0;2.0;13062.0;7.99;20200319000000
23268.0;60.0;1.0;15649.0;2.99;20200323000000
20604.0;382.0;2.0;12529.0;0.99;20200318000000
24506.0;190.0;1.0;11082.0;5.99;20200302000000
22064.0;535.0;2.0;15075.0;5.99;20200322000000
21426.0;467.0;1.0;12266.0;2.99;20200318000000
19539.0;269.0;2.0;10566.0;2.99;20200301000000
22741.0;6.0;1.0;14329.0;7.99;20200321000000
21681.0;494.0;2.0;15156.0;9.99;20200322000000
20419.0;364.0;1.0;13698.0;4.99;20200320000000
24747.0;221.0;2.0;14371.0;0.99;20200321000000
23480.0;83.0;1.0;11408.0;0.99;20200302000000
23395.0;74.0;2.0;13747.0;5.99;20200320000000
21445.0;468.0;1.0;15522.0;1.99;20200323000000
23724.0;113.0;2.0;11655.0;7.99;20200317000000
22184.0;550.0;1.0;12063.0;2.99;20200317000000
24855.0;236.0;2.0;11139.0;6.99;20200302000000
22397.0;573.0;1.0;10887.0;2.99;20200302000000
25043.0;256.0;2.0;15609.0;2.99;20200323000000
24565.0;197.0;1.0;10743.0;2.99;20200301000000
24057.0;145.0;1.0;12637.0;2.99;20200318000000
20613.0;383.0;1.0;11592.0;2.99;20200317000000
22753.0;7.0;2.0;13373.0;2.99;20200319000000
24511.0;190.0;2.0;11950.0;9.99;20200317000000
23643.0;103.0;2.0;14064.0;2.99;20200321000000
24899.0;240.0;1.0;13663.0;8.99;20200320000000
24496.0;188.0;2.0;14809.0;2.99;20200322000000
23244.0;58.0;1.0;13930.0;2.99;20200320000000
20421.0;364.0;2.0;14293.0;4.99;20200321000000
24611.0;201.0;1.0;10891.0;0.99;20200302000000
22562.0;592.0;1.0;11410.0;8.99;20200302000000
22480.0;582.0;2.0;13815.0;5.99;20200320000000
22955.0;28.0;2.0;12190.0;2.99;20200318000000
21766.0;503.0;1.0;15726.0;2.99;20200323000000
22043.0;534.0;2.0;10465.0;5.99;20200301000000
22750.0;7.0;2.0;11542.0;7.99;20200317000000
22525.0;587.0;2.0;12330.0;6.99;20200318000000
25161.0;266.0;1.0;15346.0;4.99;20200322000000
23325.0;67.0;1.0;11894.0;8.99;20200317000000
22311.0;564.0;2.0;10352.0;1.99;20200301000000
21716.0;499.0;1.0;12004.0;8.99;20200317000000
22066.0;535.0;1.0;16017.0;0.99;20200323000000
21995.0;529.0;1.0;13011.0;4.99;20200319000000
21762.0;503.0;2.0;15056.0;4.99;20200322000000
22245.0;556.0;1.0;15568.0;2.99;20200323000000
21126.0;437.0;1.0;13905.0;1.99;20200320000000
22142.0;545.0;2.0;10931.0;2.99;20200302000000
23764.0;117.0;1.0;12575.0;6.99;20200318000000
20554.0;377.0;1.0;13275.0;0.99;20200319000000
21718.0;499.0;1.0;12436.0;3.99;20200318000000
24407.0;179.0;2.0;13957.0;0.99;20200320000000
21477.0;471.0;1.0;12271.0;4.99;20200318000000
24082.0;147.0;2.0;13670.0;3.99;20200320000000
22217.0;553.0;1.0;15506.0;0.99;20200323000000
22735.0;6.0;1.0;11398.0;3.99;20200302000000
20368.0;359.0;1.0;15104.0;2.99;20200322000000
21315.0;456.0;1.0;13348.0;4.99;20200319000000
22977.0;29.0;1.0;14997.0;5.99;20200322000000
23804.0;121.0;2.0;11720.0;8.99;20200317000000
24920.0;242.0;1.0;11931.0;4.99;20200317000000
23323.0;66.0;1.0;15598.0;8.99;20200323000000
23197.0;53.0;1.0;14671.0;4.99;20200321000000
22641.0;204.0;1.0;11261.0;7.99;20200302000000
23648.0;103.0;1.0;15599.0;5.99;20200323000000
20854.0;408.0;1.0;13508.0;7.99;20200320000000
22620.0;599.0;2.0;15590.0;8.99;20200323000000
25103.0;261.0;1.0;13849.0;4.99;20200320000000
20120.0;333.0;2.0;12661.0;0.99;20200318000000
22702.0;3.0;2.0;10597.0;5.99;20200301000000
20216.0;342.0;2.0;12816.0;4.99;20200319000000
21334.0;458.0;2.0;13487.0;2.99;20200320000000
21207.0;445.0;1.0;14612.0;6.99;20200321000000
21066.0;431.0;2.0;10959.0;6.99;20200302000000
22148.0;545.0;1.0;13595.0;4.99;20200320000000
21750.0;502.0;1.0;14411.0;4.99;20200321000000
20227.0;343.0;1.0;11212.0;0.99;20200302000000
20012.0;320.0;2.0;11560.0;2.99;20200317000000
24873.0;237.0;2.0;15139.0;8.99;20200322000000
20290.0;349.0;1.0;15833.0;6.99;20200323000000
23160.0;50.0;2.0;15388.0;6.99;20200323000000
19743.0;289.0;2.0;13165.0;0.99;20200319000000
23466.0;81.0;2.0;14748.0;7.99;20200322000000
22263.0;559.0;1.0;10669.0;8.99;20200301000000
22404.0;573.0;2.0;13113.0;2.99;20200319000000
24793.0;228.0;2.0;12952.0;2.99;20200319000000
21313.0;456.0;1.0;12188.0;4.99;20200318000000
21813.0;509.0;1.0;11814.0;6.99;20200317000000
24170.0;154.0;2.0;14793.0;7.99;20200322000000
23419.0;77.0;1.0;10895.0;0.99;20200302000000
23756.0;116.0;1.0;13775.0;6.99;20200320000000
24085.0;147.0;2.0;14641.0;0.99;20200321000000
24992.0;251.0;2.0;13121.0;2.99;20200319000000
21413.0;466.0;1.0;10469.0;4.99;20200301000000
19769.0;293.0;2.0;11131.0;1.99;20200302000000
24471.0;186.0;1.0;13853.0;3.99;20200320000000
22761.0;8.0;1.0;14114.0;0.99;20200321000000
20880.0;410.0;1.0;15211.0;2.99;20200322000000
23579.0;93.0;1.0;14195.0;0.99;20200321000000
20168.0;338.0;2.0;11671.0;4.99;20200317000000
19959.0;313.0;2.0;10933.0;7.99;20200302000000
24416.0;180.0;1.0;13994.0;2.99;20200320000000
22619.0;599.0;1.0;14719.0;1.99;20200321000000
24510.0;190.0;2.0;11750.0;0.99;20200317000000
23046.0;37.0;2.0;14025.0;8.99;20200320000000
20442.0;367.0;2.0;10344.0;4.99;20200301000000
22288.0;561.0;2.0;11402.0;2.99;20200302000000
19657.0;279.0;1.0;11515.0;2.99;20200317000000
22984.0;30.0;1.0;14339.0;0.99;20200321000000
20485.0;371.0;1.0;13191.0;4.99;20200319000000
23347.0;69.0;1.0;15547.0;2.99;20200323000000
22484.0;582.0;1.0;15503.0;2.99;20200323000000
23386.0;73.0;1.0;13886.0;4.99;20200320000000
19903.0;306.0;2.0;13725.0;5.99;20200320000000
20625.0;385.0;1.0;10557.0;0.99;20200301000000
23539.0;89.0;2.0;12431.0;2.99;20200318000000
25115.0;262.0;2.0;15771.0;4.99;20200323000000
22739.0;6.0;2.0;12254.0;2.99;20200318000000
22400.0;573.0;1.0;12017.0;1.99;20200317000000
22236.0;555.0;2.0;12182.0;2.99;20200318000000
25068.0;258.0;1.0;13695.0;6.99;20200320000000
23592.0;95.0;2.0;12351.0;5.99;20200318000000
20544.0;376.0;1.0;13009.0;0.99;20200319000000
22778.0;10.0;2.0;13316.0;4.99;20200319000000
24570.0;197.0;1.0;11643.0;1.99;20200317000000
25099.0;261.0;1.0;12327.0;6.99;20200318000000
19850.0;300.0;1.0;14709.0;9.99;20200321000000
20177.0;339.0;1.0;11550.0;2.99;20200317000000
20434.0;366.0;2.0;13563.0;0.99;20200320000000
22978.0;30.0;1.0;10235.0;6.99;20200301000000
25073.0;259.0;1.0;11184.0;3.99;20200302000000
21575.0;482.0;2.0;10824.0;4.99;20200302000000
21400.0;464.0;2.0;13943.0;2.99;20200320000000
21024.0;424.0;2.0;15113.0;0.99;20200322000000
23162.0;51.0;2.0;10244.0;4.99;20200301000000
22246.0;557.0;1.0;11181.0;0.99;20200302000000
21669.0;493.0;1.0;15355.0;0.99;20200322000000
25111.0;262.0;2.0;14834.0;6.99;20200322000000
23621.0;100.0;2.0;11346.0;4.99;20200302000000
24741.0;221.0;1.0;11693.0;4.99;20200317000000
22749.0;7.0;2.0;10989.0;3.99;20200302000000
19533.0;268.0;2.0;12694.0;4.99;20200318000000
24077.0;147.0;1.0;10706.0;7.99;20200301000000
23230.0;56.0;2.0;14534.0;0.99;20200321000000
23920.0;132.0;1.0;10638.0;6.99;20200301000000
21633.0;488.0;1.0;15350.0;2.99;20200322000000
22539.0;589.0;1.0;12738.0;7.99;20200318000000
23413.0;76.0;2.0;11172.0;7.99;20200302000000
22687.0;1.0;1.0;14762.0;0.99;20200322000000
21012.0;423.0;2.0;12806.0;4.99;20200319000000
20612.0;383.0;2.0;11122.0;0.99;20200302000000
21699.0;496.0;2.0;15750.0;2.99;20200323000000
21668.0;493.0;2.0;15177.0;4.99;20200322000000
21895.0;518.0;2.0;11433.0;3.99;20200302000000
20693.0;391.0;1.0;12090.0;0.99;20200317000000
19602.0;274.0;2.0;15328.0;2.99;20200322000000
21913.0;520.0;1.0;12628.0;5.99;20200318000000
22730.0;5.0;1.0;14430.0;6.99;20200321000000
20929.0;416.0;1.0;10254.0;3.99;20200301000000
24562.0;197.0;2.0;10460.0;3.99;20200301000000
21611.0;486.0;1.0;13048.0;4.99;20200319000000
24553.0;195.0;2.0;16040.0;11.99;20200323000000
22252.0;557.0;2.0;15570.0;5.99;20200323000000
23126.0;46.0;2.0;12238.0;2.99;20200318000000
24050.0;144.0;2.0;13881.0;2.99;20200320000000
24776.0;226.0;1.0;12172.0;1.99;20200318000000
24299.0;168.0;1.0;15033.0;3.99;20200322000000
20526.0;374.0;2.0;15366.0;6.99;20200322000000
19730.0;288.0;2.0;11952.0;2.99;20200317000000
20538.0;375.0;1.0;15505.0;4.99;20200323000000
24352.0;174.0;1.0;11525.0;0.99;20200317000000
22930.0;26.0;1.0;10386.0;3.99;20200301000000
25076.0;259.0;2.0;13112.0;2.99;20200319000000
22651.0;205.0;1.0;13935.0;2.99;20200320000000
24436.0;182.0;1.0;11055.0;4.99;20200302000000
21688.0;495.0;2.0;13445.0;2.99;20200320000000
24485.0;187.0;2.0;15231.0;4.99;20200322000000
