payment_id;customer_id;staff_id;rental_id;amount;payment_date
27256.0;452.0;1.0;4348.0;0.99;20200407000000
25348.0;285.0;1.0;5683.0;9.99;20200410000000
29486.0;43.0;1.0;6474.0;3.99;20200412000000
30933.0;170.0;2.0;9517.0;2.99;20200501000000
29430.0;39.0;2.0;8307.0;6.99;20200429000000
25905.0;332.0;2.0;7934.0;8.99;20200428000000
27358.0;462.0;1.0;6583.0;4.99;20200412000000
31603.0;237.0;2.0;10056.0;0.99;20200430000000
29606.0;55.0;1.0;4671.0;4.99;20200408000000
26100.0;349.0;2.0;3488.0;3.99;20200406000000
28293.0;545.0;2.0;8848.0;2.99;20200429000000
26394.0;373.0;1.0;7615.0;0.99;20200428000000
29724.0;66.0;2.0;4911.0;5.99;20200408000000
29149.0;14.0;1.0;8042.0;0.99;20200428000000
28063.0;524.0;2.0;7014.0;8.99;20200427000000
27397.0;466.0;1.0;9257.0;2.99;20200430000000
30606.0;142.0;2.0;8513.0;2.99;20200429000000
25655.0;309.0;1.0;8501.0;2.99;20200429000000
27553.0;479.0;1.0;9347.0;5.99;20200430000000
26839.0;414.0;2.0;6845.0;0.99;20200412000000
31070.0;182.0;2.0;4784.0;0.99;20200408000000
27859.0;506.0;1.0;6783.0;2.99;20200412000000
25901.0;332.0;2.0;7049.0;7.99;20200427000000
26772.0;408.0;2.0;6203.0;4.99;20200411000000
28723.0;584.0;2.0;6954.0;0.99;20200427000000
29608.0;55.0;2.0;7050.0;4.99;20200427000000
25877.0;330.0;1.0;6719.0;2.99;20200412000000
25822.0;324.0;2.0;10212.0;2.99;20200501000000
29263.0;26.0;1.0;4536.0;3.99;20200408000000
29957.0;87.0;2.0;8323.0;4.99;20200429000000
28920.0;202.0;2.0;9057.0;2.99;20200430000000
28922.0;202.0;2.0;9751.0;4.99;20200430000000
28371.0;553.0;2.0;6657.0;0.99;20200412000000
29712.0;65.0;2.0;4635.0;3.99;20200408000000
28226.0;538.0;1.0;5486.0;2.99;20200410000000
30778.0;157.0;2.0;8337.0;0.99;20200429000000
27248.0;451.0;1.0;4794.0;8.99;20200408000000
27595.0;483.0;1.0;7381.0;4.99;20200427000000
26733.0;405.0;2.0;5512.0;1.99;20200410000000
25308.0;282.0;1.0;5926.0;6.99;20200410000000
30194.0;106.0;1.0;7224.0;3.99;20200427000000
28296.0;546.0;1.0;3738.0;4.99;20200406000000
29863.0;78.0;2.0;7926.0;3.99;20200428000000
28992.0;208.0;1.0;9838.0;4.99;20200430000000
29520.0;47.0;2.0;4064.0;5.99;20200407000000
26797.0;410.0;1.0;4267.0;0.99;20200407000000
29319.0;30.0;1.0;8030.0;4.99;20200428000000
30423.0;126.0;2.0;10032.0;4.99;20200430000000
25220.0;273.0;2.0;9391.0;0.99;20200430000000
26773.0;408.0;2.0;6826.0;2.99;20200412000000
27412.0;468.0;1.0;3840.0;5.99;20200406000000
28448.0;561.0;1.0;7698.0;0.99;20200428000000
27522.0;476.0;1.0;8146.0;0.99;20200428000000
25891.0;331.0;2.0;8995.0;4.99;20200430000000
31825.0;259.0;2.0;4489.0;4.99;20200408000000
31371.0;219.0;2.0;5475.0;4.99;20200410000000
29590.0;52.0;2.0;9797.0;4.99;20200430000000
31128.0;188.0;2.0;4150.0;2.99;20200407000000
29902.0;82.0;2.0;6708.0;6.99;20200412000000
26259.0;362.0;1.0;8714.0;2.99;20200429000000
27660.0;488.0;1.0;5141.0;8.99;20200409000000
30298.0;115.0;2.0;7355.0;1.99;20200427000000
25256.0;277.0;2.0;4987.0;5.99;20200409000000
26151.0;354.0;1.0;5354.0;4.99;20200409000000
29778.0;71.0;2.0;7982.0;4.99;20200428000000
30101.0;99.0;1.0;6370.0;3.99;20200411000000
30014.0;91.0;2.0;7143.0;0.99;20200427000000
27243.0;450.0;1.0;7610.0;0.99;20200428000000
28881.0;597.0;2.0;5732.0;2.99;20200410000000
25321.0;283.0;2.0;4683.0;2.99;20200408000000
25342.0;284.0;1.0;7463.0;4.99;20200427000000
30631.0;144.0;1.0;7858.0;3.99;20200428000000
26187.0;356.0;2.0;9037.0;4.99;20200430000000
25324.0;283.0;1.0;6075.0;0.99;20200411000000
25844.0;326.0;2.0;10173.0;4.99;20200501000000
26832.0;413.0;2.0;7100.0;4.99;20200427000000
27068.0;435.0;2.0;9269.0;0.99;20200430000000
31356.0;217.0;2.0;9317.0;2.99;20200430000000
31028.0;179.0;1.0;3671.0;6.99;20200406000000
31402.0;221.0;2.0;8486.0;0.99;20200429000000
26341.0;369.0;2.0;5496.0;7.99;20200410000000
25681.0;312.0;1.0;6866.0;2.99;20200412000000
28392.0;556.0;2.0;10106.0;4.99;20200430000000
28911.0;202.0;2.0;4567.0;4.99;20200408000000
29102.0;10.0;2.0;8001.0;6.99;20200428000000
30252.0;112.0;1.0;5385.0;2.99;20200409000000
26905.0;420.0;2.0;8485.0;0.99;20200429000000
27839.0;504.0;1.0;4329.0;5.99;20200407000000
27795.0;500.0;2.0;6018.0;4.99;20200411000000
29096.0;10.0;1.0;4255.0;1.99;20200407000000
28022.0;521.0;1.0;5276.0;2.99;20200409000000
25216.0;273.0;1.0;6717.0;5.99;20200412000000
30687.0;148.0;1.0;8394.0;4.99;20200429000000
29471.0;42.0;1.0;7405.0;3.99;20200427000000
26144.0;353.0;1.0;6610.0;3.99;20200412000000
31731.0;249.0;1.0;7804.0;2.99;20200428000000
29971.0;88.0;2.0;8526.0;2.99;20200429000000
31568.0;235.0;1.0;9587.0;3.99;20200430000000
26754.0;406.0;2.0;9224.0;0.99;20200430000000
31493.0;229.0;1.0;6880.0;2.99;20200412000000
26859.0;416.0;1.0;6879.0;7.99;20200412000000
29552.0;50.0;2.0;5641.0;4.99;20200410000000
25498.0;296.0;1.0;6398.0;5.99;20200411000000
27407.0;467.0;2.0;8061.0;6.99;20200428000000
28867.0;595.0;2.0;9223.0;2.99;20200430000000
31616.0;239.0;2.0;4920.0;7.99;20200408000000
25529.0;299.0;1.0;4350.0;2.99;20200407000000
31820.0;258.0;2.0;6012.0;4.99;20200411000000
29236.0;23.0;1.0;10132.0;6.99;20200430000000
31089.0;184.0;1.0;5891.0;0.99;20200410000000
26682.0;401.0;2.0;4292.0;7.99;20200407000000
26200.0;357.0;1.0;8124.0;2.99;20200428000000
28856.0;595.0;1.0;4241.0;4.99;20200407000000
28543.0;570.0;1.0;4698.0;0.99;20200408000000
27067.0;435.0;2.0;8891.0;4.99;20200430000000
30791.0;158.0;2.0;6901.0;5.99;20200412000000
28725.0;584.0;1.0;7372.0;4.99;20200427000000
25224.0;274.0;1.0;4147.0;2.99;20200407000000
30139.0;102.0;1.0;5009.0;5.99;20200409000000
29569.0;51.0;2.0;5304.0;5.99;20200409000000
30560.0;138.0;1.0;6892.0;0.99;20200412000000
28918.0;202.0;1.0;8830.0;2.99;20200429000000
31155.0;191.0;1.0;7150.0;6.99;20200427000000
30028.0;92.0;1.0;5792.0;6.99;20200410000000
31816.0;258.0;2.0;4897.0;0.99;20200408000000
26192.0;357.0;1.0;5896.0;0.99;20200410000000
25578.0;303.0;1.0;5140.0;4.99;20200409000000
31879.0;264.0;1.0;4328.0;4.99;20200407000000
28101.0;527.0;1.0;6050.0;2.99;20200411000000
25281.0;279.0;2.0;9820.0;5.99;20200430000000
27940.0;513.0;1.0;7655.0;0.99;20200428000000
26611.0;393.0;1.0;10158.0;1.99;20200430000000
30236.0;110.0;1.0;4317.0;2.99;20200407000000
26788.0;409.0;2.0;6026.0;4.99;20200411000000
27761.0;497.0;2.0;8813.0;6.99;20200429000000
29685.0;63.0;1.0;9546.0;4.99;20200430000000
30491.0;132.0;1.0;5703.0;0.99;20200410000000
29947.0;86.0;2.0;8803.0;5.99;20200429000000
26834.0;413.0;2.0;7731.0;0.99;20200428000000
29653.0;59.0;1.0;7991.0;4.99;20200428000000
28259.0;541.0;2.0;5197.0;4.99;20200409000000
29400.0;37.0;1.0;3734.0;5.99;20200406000000
31814.0;258.0;2.0;4408.0;2.99;20200407000000
27894.0;509.0;2.0;4139.0;1.99;20200407000000
31334.0;214.0;2.0;7417.0;4.99;20200427000000
25175.0;268.0;2.0;9531.0;3.99;20200501000000
25363.0;286.0;1.0;4707.0;4.99;20200408000000
31032.0;179.0;1.0;6616.0;7.99;20200412000000
26256.0;362.0;2.0;8325.0;2.99;20200429000000
26146.0;353.0;2.0;10071.0;2.99;20200430000000
25387.0;288.0;1.0;3958.0;3.99;20200406000000
31502.0;230.0;1.0;5061.0;0.99;20200409000000
30708.0;150.0;2.0;7690.0;4.99;20200428000000
27107.0;438.0;2.0;9782.0;0.99;20200430000000
26055.0;346.0;2.0;5557.0;4.99;20200410000000
31188.0;195.0;2.0;8280.0;4.99;20200429000000
30156.0;103.0;2.0;4040.0;6.99;20200407000000
30018.0;91.0;2.0;8873.0;0.99;20200430000000
29354.0;33.0;1.0;5421.0;0.99;20200409000000
26727.0;404.0;1.0;9472.0;4.99;20200430000000
28328.0;549.0;1.0;8316.0;4.99;20200429000000
30386.0;123.0;1.0;10066.0;4.99;20200430000000
26363.0;371.0;1.0;6922.0;0.99;20200412000000
28485.0;565.0;2.0;3470.0;0.99;20200405000000
28584.0;573.0;2.0;5903.0;2.99;20200410000000
30401.0;125.0;2.0;7879.0;0.99;20200428000000
31743.0;251.0;2.0;5012.0;2.99;20200409000000
27976.0;517.0;2.0;6594.0;4.99;20200412000000
31143.0;189.0;2.0;9386.0;0.99;20200430000000
29266.0;26.0;1.0;6149.0;1.99;20200411000000
28883.0;597.0;2.0;7968.0;4.99;20200428000000
30253.0;112.0;2.0;6550.0;2.99;20200412000000
28209.0;536.0;1.0;9727.0;4.99;20200430000000
26688.0;401.0;1.0;8722.0;8.99;20200429000000
25380.0;287.0;2.0;6379.0;3.99;20200411000000
26287.0;365.0;2.0;7634.0;4.99;20200428000000
25713.0;315.0;1.0;4992.0;4.99;20200409000000
29782.0;71.0;1.0;8668.0;4.99;20200429000000
30908.0;168.0;2.0;8659.0;6.99;20200429000000
28169.0;533.0;1.0;4788.0;4.99;20200408000000
25444.0;292.0;1.0;7545.0;2.99;20200427000000
30776.0;157.0;2.0;7499.0;4.99;20200427000000
30186.0;105.0;2.0;9124.0;3.99;20200430000000
30941.0;171.0;2.0;6774.0;0.99;20200412000000
29463.0;41.0;1.0;10170.0;7.99;20200430000000
29910.0;83.0;1.0;3754.0;2.99;20200406000000
26777.0;408.0;2.0;8469.0;3.99;20200429000000
31039.0;179.0;2.0;9491.0;4.99;20200501000000
28774.0;589.0;2.0;4986.0;2.99;20200409000000
31529.0;232.0;2.0;7707.0;0.99;20200428000000
26549.0;388.0;2.0;9368.0;2.99;20200430000000
30054.0;95.0;1.0;7471.0;4.99;20200427000000
29164.0;16.0;1.0;3548.0;0.99;20200406000000
30407.0;125.0;1.0;9496.0;4.99;20200501000000
26629.0;396.0;2.0;3909.0;6.99;20200406000000
31897.0;265.0;2.0;6371.0;4.99;20200411000000
28717.0;583.0;1.0;9550.0;7.99;20200430000000
29411.0;38.0;1.0;5822.0;2.99;20200410000000
25955.0;336.0;2.0;6263.0;4.99;20200411000000
27995.0;519.0;2.0;5236.0;0.99;20200409000000
25502.0;296.0;1.0;9249.0;5.99;20200430000000
30097.0;99.0;2.0;4954.0;2.99;20200408000000
31801.0;257.0;2.0;6711.0;5.99;20200412000000
25306.0;282.0;1.0;5113.0;0.99;20200409000000
29824.0;75.0;2.0;6530.0;0.99;20200412000000
31510.0;230.0;1.0;8815.0;2.99;20200429000000
28935.0;204.0;2.0;6225.0;2.99;20200411000000
25282.0;279.0;2.0;10177.0;2.99;20200501000000
29286.0;28.0;2.0;5653.0;2.99;20200410000000
27969.0;517.0;1.0;4109.0;4.99;20200407000000
28356.0;552.0;2.0;8192.0;2.99;20200428000000
27080.0;436.0;1.0;9345.0;9.99;20200430000000
28746.0;586.0;2.0;5382.0;2.99;20200409000000
31859.0;262.0;2.0;6547.0;7.99;20200412000000
26686.0;401.0;1.0;8450.0;2.99;20200429000000
26309.0;366.0;2.0;8169.0;4.99;20200428000000
30019.0;91.0;2.0;9228.0;2.99;20200430000000
29914.0;83.0;2.0;6861.0;2.99;20200412000000
28466.0;563.0;2.0;4808.0;3.99;20200408000000
30799.0;158.0;1.0;9801.0;2.99;20200430000000
26302.0;366.0;2.0;6738.0;5.99;20200412000000
30644.0;145.0;2.0;6056.0;2.99;20200411000000
28676.0;580.0;2.0;8784.0;4.99;20200429000000
30787.0;158.0;1.0;4117.0;8.99;20200407000000
30011.0;91.0;1.0;6078.0;4.99;20200411000000
27138.0;441.0;2.0;6636.0;2.99;20200412000000
27226.0;448.0;2.0;4537.0;2.99;20200408000000
30041.0;93.0;1.0;7301.0;2.99;20200427000000
26049.0;345.0;1.0;9163.0;4.99;20200430000000
29728.0;66.0;1.0;6402.0;3.99;20200411000000
26106.0;349.0;1.0;7046.0;4.99;20200427000000
26586.0;391.0;2.0;8016.0;0.99;20200428000000
29475.0;42.0;1.0;8499.0;3.99;20200429000000
25626.0;307.0;1.0;3985.0;4.99;20200406000000
26294.0;366.0;2.0;3632.0;4.99;20200406000000
31233.0;199.0;1.0;4976.0;4.99;20200409000000
27773.0;498.0;1.0;7285.0;4.99;20200427000000
26392.0;373.0;1.0;7094.0;0.99;20200427000000
28196.0;535.0;1.0;8645.0;4.99;20200429000000
28254.0;540.0;1.0;6748.0;6.99;20200412000000
25550.0;300.0;1.0;9078.0;0.99;20200430000000
31267.0;209.0;1.0;7116.0;6.99;20200427000000
26558.0;389.0;1.0;6600.0;3.99;20200412000000
28506.0;566.0;2.0;8305.0;1.99;20200429000000
29146.0;14.0;1.0;5383.0;4.99;20200409000000
25268.0;278.0;2.0;6869.0;4.99;20200412000000
30261.0;112.0;1.0;10038.0;2.99;20200430000000
26214.0;359.0;2.0;7098.0;0.99;20200427000000
28044.0;522.0;1.0;9335.0;4.99;20200430000000
29398.0;36.0;2.0;9805.0;0.99;20200430000000
26657.0;398.0;2.0;8204.0;4.99;20200428000000
31346.0;216.0;2.0;6349.0;7.99;20200411000000
26638.0;396.0;1.0;9344.0;5.99;20200430000000
25480.0;295.0;2.0;5994.0;4.99;20200411000000
27980.0;518.0;1.0;3652.0;0.99;20200406000000
31555.0;235.0;2.0;3581.0;2.99;20200406000000
26883.0;419.0;1.0;3596.0;0.99;20200406000000
26396.0;373.0;2.0;9327.0;8.99;20200430000000
30367.0;122.0;2.0;6231.0;0.99;20200411000000
29295.0;28.0;2.0;9705.0;4.99;20200430000000
25879.0;330.0;1.0;8680.0;4.99;20200429000000
29714.0;65.0;2.0;6527.0;0.99;20200412000000
26728.0;404.0;2.0;9824.0;2.99;20200430000000
25596.0;304.0;2.0;7551.0;4.99;20200427000000
30641.0;145.0;2.0;4405.0;6.99;20200407000000
31380.0;219.0;1.0;8652.0;6.99;20200429000000
30108.0;100.0;1.0;3800.0;8.99;20200406000000
26515.0;385.0;1.0;4714.0;6.99;20200408000000
28597.0;574.0;1.0;5077.0;3.99;20200409000000
27717.0;494.0;1.0;4086.0;3.99;20200407000000
27633.0;486.0;2.0;4110.0;4.99;20200407000000
27512.0;475.0;1.0;9183.0;7.99;20200430000000
28394.0;557.0;1.0;4851.0;1.99;20200408000000
30653.0;146.0;1.0;4849.0;6.99;20200408000000
27396.0;466.0;1.0;9202.0;3.99;20200430000000
26475.0;381.0;2.0;5689.0;0.99;20200410000000
27836.0;503.0;1.0;9974.0;4.99;20200430000000
28989.0;208.0;2.0;7984.0;2.99;20200428000000
30903.0;168.0;1.0;6334.0;5.99;20200411000000
27709.0;493.0;1.0;6552.0;4.99;20200412000000
31165.0;192.0;2.0;6691.0;0.99;20200412000000
30509.0;133.0;2.0;9671.0;0.99;20200430000000
26583.0;391.0;1.0;5599.0;4.99;20200410000000
25505.0;297.0;2.0;4621.0;2.99;20200408000000
30940.0;171.0;1.0;6766.0;2.99;20200412000000
25288.0;280.0;1.0;8365.0;0.99;20200429000000
29856.0;78.0;2.0;4778.0;0.99;20200408000000
30942.0;171.0;1.0;7037.0;3.99;20200427000000
31725.0;249.0;1.0;4352.0;9.99;20200407000000
27780.0;499.0;1.0;3794.0;4.99;20200406000000
29959.0;87.0;1.0;9348.0;2.99;20200430000000
27877.0;507.0;2.0;8369.0;2.99;20200429000000
27528.0;477.0;2.0;6265.0;2.99;20200411000000
27807.0;501.0;2.0;6095.0;7.99;20200411000000
25697.0;314.0;2.0;4386.0;0.99;20200407000000
26719.0;404.0;1.0;4963.0;4.99;20200409000000
26598.0;392.0;2.0;10085.0;0.99;20200430000000
30189.0;106.0;1.0;4229.0;4.99;20200407000000
28334.0;550.0;1.0;6695.0;2.99;20200412000000
31116.0;187.0;2.0;3709.0;10.99;20200406000000
31406.0;222.0;2.0;5209.0;8.99;20200409000000
25396.0;289.0;1.0;3588.0;2.99;20200406000000
31508.0;230.0;2.0;8032.0;4.99;20200428000000
27236.0;449.0;2.0;7803.0;3.99;20200428000000
31177.0;194.0;2.0;4231.0;7.99;20200407000000
28376.0;554.0;2.0;4902.0;4.99;20200408000000
28011.0;520.0;1.0;5853.0;3.99;20200410000000
28663.0;579.0;1.0;8996.0;0.99;20200430000000
27722.0;494.0;2.0;7258.0;3.99;20200427000000
29062.0;7.0;2.0;3639.0;5.99;20200406000000
30103.0;99.0;1.0;7039.0;4.99;20200427000000
29508.0;45.0;1.0;6966.0;9.99;20200427000000
27545.0;479.0;1.0;5481.0;0.99;20200410000000
31846.0;260.0;2.0;9176.0;4.99;20200430000000
30921.0;169.0;1.0;7597.0;0.99;20200428000000
28546.0;570.0;1.0;6556.0;0.99;20200412000000
26490.0;382.0;2.0;7625.0;0.99;20200428000000
26354.0;370.0;2.0;7797.0;0.99;20200428000000
31723.0;248.0;2.0;6617.0;2.99;20200412000000
25524.0;298.0;2.0;7802.0;0.99;20200428000000
27411.0;468.0;2.0;3724.0;2.99;20200406000000
27047.0;433.0;2.0;7907.0;4.99;20200428000000
29900.0;82.0;2.0;5746.0;4.99;20200410000000
31834.0;546.0;1.0;4591.0;3.99;20200430000000
25204.0;272.0;2.0;7300.0;7.99;20200427000000
28815.0;592.0;1.0;4129.0;1.99;20200407000000
31407.0;222.0;1.0;5266.0;3.99;20200409000000
26058.0;346.0;2.0;6881.0;8.99;20200412000000
30279.0;114.0;1.0;5625.0;2.99;20200410000000
28718.0;583.0;2.0;9808.0;1.99;20200430000000
25366.0;286.0;2.0;6611.0;2.99;20200412000000
31792.0;256.0;1.0;5179.0;2.99;20200409000000
25636.0;307.0;1.0;8647.0;6.99;20200429000000
28228.0;538.0;2.0;6130.0;2.99;20200411000000
28861.0;595.0;1.0;6704.0;6.99;20200412000000
31114.0;186.0;2.0;9360.0;5.99;20200430000000
30937.0;171.0;2.0;3745.0;2.99;20200406000000
27435.0;469.0;1.0;6955.0;3.99;20200427000000
25588.0;304.0;1.0;4466.0;6.99;20200408000000
31537.0;232.0;2.0;9365.0;2.99;20200430000000
31288.0;210.0;1.0;6564.0;1.99;20200412000000
29765.0;70.0;1.0;7714.0;2.99;20200428000000
28302.0;546.0;2.0;6910.0;6.99;20200412000000
30325.0;118.0;2.0;7956.0;4.99;20200428000000
30701.0;149.0;1.0;6356.0;4.99;20200411000000
30845.0;163.0;2.0;8063.0;4.99;20200428000000
31271.0;209.0;1.0;8067.0;4.99;20200428000000
30425.0;127.0;2.0;4811.0;5.99;20200408000000
29755.0;69.0;1.0;6385.0;6.99;20200411000000
30235.0;110.0;1.0;3587.0;4.99;20200406000000
30573.0;139.0;2.0;5092.0;2.99;20200409000000
26417.0;376.0;2.0;3719.0;2.99;20200406000000
30872.0;166.0;1.0;4658.0;0.99;20200408000000
31263.0;209.0;1.0;4907.0;4.99;20200408000000
30763.0;156.0;2.0;5908.0;0.99;20200410000000
29626.0;57.0;2.0;5948.0;2.99;20200410000000
25787.0;322.0;1.0;6511.0;3.99;20200412000000
26443.0;377.0;1.0;10183.0;8.99;20200501000000
26867.0;417.0;1.0;4418.0;2.99;20200407000000
25913.0;333.0;2.0;5892.0;4.99;20200410000000
25943.0;335.0;2.0;5728.0;2.99;20200410000000
26143.0;353.0;2.0;6559.0;1.99;20200412000000
30412.0;126.0;1.0;3725.0;4.99;20200406000000
29038.0;5.0;2.0;4889.0;2.99;20200408000000
31376.0;219.0;2.0;7335.0;2.99;20200427000000
28780.0;589.0;2.0;7948.0;9.99;20200428000000
30118.0;100.0;2.0;9048.0;5.99;20200430000000
29777.0;71.0;1.0;7550.0;4.99;20200427000000
30482.0;131.0;1.0;10179.0;2.99;20200501000000
28488.0;565.0;2.0;5020.0;0.99;20200409000000
29725.0;66.0;2.0;5915.0;0.99;20200410000000
26726.0;404.0;1.0;9206.0;4.99;20200430000000
29483.0;43.0;1.0;5401.0;4.99;20200409000000
25727.0;316.0;1.0;7592.0;4.99;20200427000000
26890.0;419.0;2.0;6173.0;0.99;20200411000000
31707.0;246.0;2.0;4994.0;2.99;20200409000000
28950.0;205.0;2.0;8896.0;4.99;20200430000000
25457.0;293.0;2.0;7607.0;4.99;20200428000000
26574.0;390.0;1.0;8493.0;0.99;20200429000000
27069.0;435.0;1.0;9655.0;3.99;20200430000000
28581.0;573.0;1.0;4770.0;2.99;20200408000000
29807.0;74.0;1.0;5530.0;2.99;20200410000000
29452.0;41.0;1.0;4575.0;2.99;20200408000000
29975.0;89.0;1.0;4764.0;8.99;20200408000000
25166.0;268.0;2.0;4626.0;4.99;20200408000000
31421.0;223.0;2.0;7085.0;5.99;20200427000000
27464.0;471.0;1.0;6912.0;5.99;20200412000000
25410.0;290.0;2.0;4416.0;0.99;20200407000000
27743.0;496.0;2.0;3569.0;3.99;20200406000000
25688.0;313.0;1.0;5255.0;5.99;20200409000000
27348.0;461.0;1.0;5809.0;2.99;20200410000000
27055.0;434.0;2.0;5464.0;2.99;20200409000000
28664.0;579.0;2.0;9349.0;9.99;20200430000000
25344.0;284.0;1.0;8888.0;2.99;20200430000000
30020.0;91.0;2.0;9396.0;4.99;20200430000000
31358.0;217.0;2.0;9745.0;2.99;20200430000000
29991.0;90.0;2.0;4371.0;4.99;20200407000000
28493.0;565.0;2.0;7242.0;5.99;20200427000000
29667.0;61.0;2.0;8029.0;6.99;20200428000000
30802.0;159.0;2.0;5656.0;0.99;20200410000000
31441.0;225.0;1.0;6526.0;3.99;20200412000000
26253.0;362.0;1.0;7172.0;1.99;20200427000000
26892.0;419.0;1.0;7362.0;4.99;20200427000000
31144.0;189.0;1.0;9506.0;4.99;20200501000000
30495.0;132.0;2.0;7432.0;0.99;20200427000000
31404.0;221.0;1.0;9453.0;7.99;20200430000000
29501.0;44.0;1.0;8866.0;4.99;20200430000000
25894.0;332.0;1.0;4100.0;6.99;20200407000000
29023.0;3.0;2.0;7703.0;7.99;20200428000000
27502.0;475.0;1.0;4013.0;6.99;20200407000000
29554.0;50.0;1.0;5928.0;6.99;20200410000000
30885.0;167.0;1.0;5178.0;4.99;20200409000000
29209.0;21.0;1.0;5772.0;3.99;20200410000000
28033.0;522.0;2.0;5271.0;6.99;20200409000000
29353.0;33.0;1.0;4095.0;5.99;20200407000000
25810.0;324.0;1.0;3947.0;4.99;20200406000000
31157.0;191.0;1.0;7520.0;2.99;20200427000000
25546.0;300.0;1.0;7815.0;4.99;20200428000000
29456.0;41.0;2.0;8008.0;6.99;20200428000000
26356.0;370.0;2.0;10095.0;0.99;20200430000000
29787.0;72.0;2.0;5223.0;4.99;20200409000000
29221.0;22.0;1.0;7705.0;7.99;20200428000000
29747.0;68.0;1.0;9538.0;3.99;20200501000000
29541.0;49.0;1.0;6279.0;6.99;20200411000000
30435.0;128.0;1.0;5647.0;4.99;20200410000000
30954.0;172.0;2.0;7261.0;2.99;20200427000000
29604.0;54.0;1.0;6813.0;0.99;20200412000000
28476.0;564.0;1.0;4196.0;2.99;20200407000000
29506.0;45.0;2.0;6001.0;0.99;20200411000000
28467.0;563.0;2.0;4825.0;4.99;20200408000000
30602.0;142.0;2.0;4497.0;4.99;20200408000000
31053.0;181.0;2.0;4428.0;4.99;20200407000000
27293.0;455.0;2.0;7498.0;4.99;20200427000000
30691.0;148.0;1.0;9106.0;2.99;20200430000000
28036.0;522.0;2.0;5936.0;0.99;20200410000000
25903.0;332.0;2.0;7577.0;8.99;20200427000000
28644.0;578.0;1.0;5445.0;0.99;20200409000000
27935.0;513.0;2.0;4055.0;2.99;20200407000000
30376.0;122.0;2.0;9910.0;4.99;20200430000000
28512.0;566.0;1.0;9688.0;3.99;20200430000000
27148.0;441.0;2.0;10139.0;1.99;20200430000000
27812.0;502.0;2.0;3614.0;2.99;20200406000000
31873.0;263.0;1.0;6808.0;1.99;20200412000000
25779.0;321.0;2.0;6190.0;2.99;20200411000000
29117.0;12.0;1.0;5071.0;0.99;20200409000000
27113.0;439.0;1.0;6577.0;2.99;20200412000000
30536.0;137.0;2.0;3589.0;4.99;20200406000000
27619.0;485.0;1.0;5193.0;2.99;20200409000000
30829.0;162.0;2.0;4982.0;2.99;20200409000000
26284.0;365.0;1.0;4583.0;1.99;20200408000000
28382.0;555.0;1.0;8245.0;3.99;20200429000000
30813.0;160.0;2.0;6448.0;1.99;20200412000000
29669.0;61.0;1.0;8651.0;3.99;20200429000000
31079.0;183.0;1.0;5069.0;1.99;20200409000000
26814.0;411.0;1.0;5800.0;2.99;20200410000000
26854.0;415.0;2.0;9586.0;2.99;20200430000000
29518.0;46.0;1.0;10088.0;2.99;20200430000000
25260.0;277.0;1.0;6487.0;5.99;20200412000000
25259.0;277.0;2.0;6455.0;2.99;20200412000000
29812.0;74.0;1.0;7304.0;6.99;20200427000000
29645.0;58.0;1.0;10068.0;4.99;20200430000000
27762.0;497.0;2.0;8867.0;4.99;20200430000000
31691.0;245.0;1.0;5764.0;4.99;20200410000000
27991.0;518.0;1.0;8107.0;3.99;20200428000000
25652.0;309.0;2.0;7722.0;4.99;20200428000000
28229.0;538.0;1.0;6332.0;0.99;20200411000000
27143.0;441.0;1.0;8427.0;4.99;20200429000000
30698.0;149.0;1.0;4837.0;0.99;20200408000000
27030.0;432.0;1.0;5944.0;4.99;20200410000000
29445.0;40.0;1.0;9050.0;8.99;20200430000000
27323.0;459.0;1.0;6206.0;0.99;20200411000000
30918.0;169.0;2.0;6453.0;4.99;20200412000000
29598.0;54.0;2.0;4657.0;4.99;20200408000000
26680.0;400.0;1.0;10187.0;2.99;20200501000000
31122.0;187.0;2.0;6428.0;2.99;20200412000000
27685.0;490.0;1.0;8552.0;5.99;20200429000000
30458.0;129.0;1.0;8345.0;2.99;20200429000000
29270.0;26.0;1.0;9484.0;0.99;20200501000000
29321.0;30.0;1.0;8083.0;4.99;20200428000000
29025.0;3.0;1.0;7911.0;4.99;20200428000000
29878.0;79.0;2.0;9845.0;6.99;20200430000000
30110.0;100.0;1.0;4970.0;8.99;20200409000000
26967.0;425.0;1.0;7249.0;4.99;20200427000000
30699.0;149.0;1.0;5091.0;2.99;20200409000000
28603.0;574.0;1.0;8303.0;4.99;20200429000000
25801.0;323.0;2.0;7275.0;2.99;20200427000000
31361.0;218.0;2.0;5737.0;0.99;20200410000000
29016.0;2.0;2.0;9296.0;6.99;20200430000000
27010.0;429.0;2.0;8136.0;1.99;20200428000000
26862.0;416.0;2.0;8349.0;5.99;20200429000000
27997.0;519.0;2.0;6063.0;0.99;20200411000000
30177.0;104.0;1.0;9090.0;3.99;20200430000000
30396.0;125.0;1.0;5200.0;2.99;20200409000000
31461.0;227.0;2.0;4459.0;4.99;20200408000000
28090.0;526.0;2.0;7883.0;2.99;20200428000000
31381.0;219.0;1.0;9712.0;4.99;20200430000000
28687.0;581.0;1.0;4669.0;5.99;20200408000000
29753.0;69.0;2.0;5569.0;3.99;20200410000000
26297.0;366.0;1.0;4569.0;5.99;20200408000000
